Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2015,11,0.04948569753857176,11.74342670181959,11.60362499692606,4.0380078048276955,0.30254175153789353,0.14746073378791463,-0.4506941727539729,0.4500025412348014,-0.13979985057858496,3.898207889021952,0.15446092178767143,0.0819176798655686,0.93398999765221,0.9569026958114769,93803.20900203657,39.16768910568498,427.1421018610442,0.006841240320724456,283.1308311419996,2887.7022013236965,1937.826655740601,27.49921134410799,781.2050849509515,474.2266639628918,582.4584901735075,0.8823956435924424,10425.330006596058,35078009.390768245,42252543.45969247,11392705.153704438,27843561.051129375,15555472.993252963,41.13952286234697,49.89455121238271,0.07548456680644254,7.379233040010769,12.414737750969831,10.241306626047107,4.878211801473012,-3.2900596217349194,10901.84399809761,10994.13505224889,2997.536873039231,7400.378963130088,290.0267944225718,98.48879168154687
2015,12,0.5576513240284025,12.078361895195545,12.60099671095957,3.9339614386810684,-0.20119754158003733,0.6491126310395221,-0.44874616221677427,0.4479151924654536,0.5226339093115009,4.456595265587794,0.30483067249889634,0.09042718888817611,0.8410210737540232,1.0554126704759468,100461.6208293727,42.06931910459139,457.86033970652056,0.0067217977540735135,300.16481246747094,3089.2469302642667,2073.214166172981,29.660305056808983,835.351547289104,506.95526425106095,622.9267521595223,0.9439628125801719,11152.733931275232,37523978.67880077,45205698.608634554,12187077.242275093,29776222.09511269,16647850.828638714,42.783740660623295,57.31636828741526,0.10415142265707625,7.745368314181739,13.74636984387389,12.100003834922424,4.779284705756456,-3.7812768004895765,11672.126771070127,11772.892611205058,3214.55366643008,8001.545115905925,309.4237776694363,107.94962868487735
2016,1,0.6326143059514608,10.819795683545744,11.41073951866487,3.3386796127223564,-0.09019135883303457,0.7179284332589739,-0.6286412508201454,0.6277369955962624,0.5909443080971859,3.9296243937976034,0.4739972897930169,0.08890832701157862,0.7909281037576542,1.021274962564206,96090.52091292382,40.57871766976936,441.5323920259502,0.0061929920229327785,285.62904716289415,2954.3110611319585,1983.3009098854532,28.1985978496022,797.8207093095002,484.1630968117884,594.7956237506392,0.9030093646269022,10668.877043584169,35894462.61644428,43249259.95737672,11657846.657859528,28474708.33579633,15932535.821298728,41.7970130024434,53.19577895747868,0.11001162227642486,7.278564226039877,17.04065858199364,11.978653301067027,7.30552871740706,-2.694690403456187,11187.372124463498,11274.083822342756,3083.191940723386,7714.770190468358,295.48174575692775,102.38136780823838
2016,2,0.044985287317761954,10.114744196164619,10.253556718683571,3.125137886119858,0.3148352123535864,0.14336076977629159,-0.4590594266496873,0.45819600917139097,0.13881370333167936,3.2639509855244166,0.4233843519366642,0.08120761014059352,0.7431271662121346,0.9502616213797832,97160.13472899003,40.928302403648146,446.31022241453115,0.006635954857240131,290.60632236483775,2991.966849106437,2008.6475573851837,28.84989990200459,807.5233398198134,490.11951503244717,602.137855634429,0.9145467009191024,10805.188389992876,36351525.91404553,43806209.25191838,11806336.3541461,28829507.735862408,16142738.24513444,40.36648253349359,50.25942004167855,0.10708110027216673,7.1397181474209646,14.574988588688926,10.618200562255202,5.858763418445913,-1.7078219611446759,11342.391778139452,11429.633411413071,3118.6407751583156,7823.396791179589,299.79273708227527,97.87270182286528
2016,3,0.04830676876176657,11.335133957749722,11.089587757889717,3.668680678309456,0.44192744283444413,0.15400564501879746,-0.5968904288387087,0.5959329811381614,-0.24554652970661822,3.42313416800558,0.1692722753039277,0.08729371180379487,0.9029387240781018,1.0256275384974016,94311.48828586139,39.70056338116897,433.8044564488573,0.006801920128615416,283.96121731171417,2908.1238819930163,1952.681322388174,28.199290383129778,784.3225880446508,476.1920447354733,585.123160955671,0.8890488099463265,10503.935851187081,35336529.5179487,42589123.71852639,11476727.957046645,28016968.901065532,15699129.542190725,42.48531948587961,52.94136868562502,0.14773588639555274,8.421201244166365,16.833664871528097,10.92045443221033,7.350194287584435,-1.4835782130675603,11042.339505867016,11121.70699587116,3029.762366028149,7597.052747115517,292.0854204971497,103.99562530206656
2016,4,0.04772616801320593,11.845799640165772,11.914442796133986,3.9565539195039516,0.158637895047743,0.15197026556843257,-0.3115348496626783,0.3106081222772965,0.06864468952338225,4.025198302316302,0.1937845544640447,0.08622383236407524,1.1794814298418137,1.0227368332449291,96282.75978754311,40.571837656214605,443.6461179818729,0.0074078344352919295,292.37204513503326,2968.4179968237877,1993.5603635629056,28.051019917837053,800.8723149464807,486.12636077479266,597.2752903931968,0.907637338548305,10723.55564013312,36073775.367704704,43484071.07870834,11716219.869896058,28593512.27145441,16034187.595101422,41.43177185588173,50.159826754367394,0.18752909193269626,7.482810401967655,12.476223638463194,10.365440032045932,3.7454085917003015,-1.7045972828612115,11289.066781669793,11365.1095412307,3094.861786409192,7734.250409879279,299.0691640599137,99.26193810414948
2016,5,0.05154012751564684,14.24746006517429,15.823850064189283,4.897928818009847,-1.330731997484535,0.16419504529971723,1.1656446072618,-1.1665368795580031,1.5763904970274367,6.474318485016543,0.1977388291206537,0.09349196956311145,1.8133268896213244,1.136244442607097,100996.69157129756,42.441413248352234,463.8559106287882,0.008321791132282111,309.44401377136023,3109.5599301358475,2088.4724926882704,28.35156468714555,839.9300376092604,509.36778332843323,626.0585730164045,0.9508049899286131,11233.57290338387,37787801.29672906,45556890.799416415,12272956.957887823,29943746.321466584,16803919.44746434,48.31766959117804,53.8246534047535,0.13504356852498148,6.97671688241125,-6.506950824304305,10.876494140838796,-13.880045894788054,-2.609348313506747,11831.072048212018,11916.62218675523,3242.2955041638675,8070.80453947287,314.3187319329843,109.25408344686778
2016,6,0.04638370517436106,14.37531460565281,18.44325342793316,4.697438784050822,-3.894286833507462,0.14726345494743215,3.746335454618793,-3.747023369253825,4.06793941787744,8.765378499726806,0.15990205304386793,0.08393782313282534,1.7029591830927289,0.9647287295327245,93536.85435476851,38.85253120254892,425.53844511346375,0.008561167302793759,289.35806599744825,2884.0638815959173,1935.7301044438852,25.325582311057133,781.5268953840266,472.9183786105866,580.9782490940345,0.8812629753343298,10411.94775514846,35022459.934777655,42229202.81518266,11374858.362642687,27744678.250152312,15581493.705205033,43.641470604451484,51.309092456298515,0.10971122436278458,4.956354722516612,-40.120149138639455,9.673776566821141,-44.98064499576934,-2.5830148439560414,10943.301880974617,11055.026650029586,2985.8854239457137,7470.599098320974,292.1332170114465,100.01662900762939
2016,7,0.05019323552597673,15.888641651402079,20.521272179089724,4.876705285980018,-4.284437564812396,0.15798909184447152,4.1257649045770854,-4.126448672200914,4.63263020891486,9.509335813667661,0.3164707075650701,0.08987917216756813,1.2079199762974113,1.058760531978108,96840.289627953,39.71746976618992,435.8551552561949,0.009759268005084837,301.3946012008791,2991.7968188358864,2005.0042736810751,25.752394781595253,814.6257466729224,491.3104227122354,602.2170841798126,0.9129011474894466,10785.746501683223,36278208.03204377,43749780.97887748,11782754.366870834,28731440.011750024,16147738.97793938,47.33601215046949,54.67930959493644,0.13338663356539848,5.4399118035340175,-44.462183620400424,10.360387800540854,-48.97288405105081,-2.8109728212720237,11287.908990101172,11462.229819371074,3066.126973616529,7729.357408441678,303.1096749574701,107.58862018250535
2016,8,0.04907295825002364,14.581237823186727,16.740322432492057,4.40461665123559,-1.699720460131717,0.1529696034024774,1.5460890640841296,-1.5467508855877352,2.1590852249532393,6.5637024918367395,0.40077767034073275,0.08674508877007786,0.9752480086671285,1.057930292584454,93573.68742437291,38.32317475738295,420.1826024667329,0.009268909198231326,290.9063643912788,2891.8190671742545,1935.8605578662912,24.959901038767242,789.6701545872418,475.2732239818921,581.4922064854518,0.881545900769519,10415.29046320751,35030606.27596591,42251543.18002035,11377591.282449184,27735477.952670343,15599842.238193957,45.02304428251277,52.19407255894942,0.10348549738523447,5.332054735914183,-12.202238404127995,10.037095782356003,-17.824513321931892,-2.6250180123168283,10872.586038723435,11078.698582434883,2950.8309095545105,7438.799259715948,292.64665033916356,102.6526570747616
2016,9,0.0486476270793182,13.275531318719674,13.309842747273086,4.07466692243439,0.23384022447274658,0.15036732017344254,-0.38488537010263296,0.3842076106935757,0.03430943533764331,4.1089762374714365,0.23965107353252554,0.08502347992028417,0.8866373257525929,0.9949565491834241,94866.8677513093,39.025618618673946,427.10538808841403,0.008405849013180358,292.8545033233336,2931.6990153418424,1961.8614025560635,24.921709829415992,801.6674138129532,482.1591488943686,589.196071889419,0.8934917165223789,10556.42791365381,35503743.9957089,42828503.190672465,11531307.778844945,28102218.298395418,15817943.655152816,41.43791058117265,50.59958628714603,0.0761697652233089,5.795026779473124,11.701053614962975,9.802826101217274,5.001643866093204,-2.7480196328588797,11019.935300232974,11238.933162327483,2993.898491389084,7516.560666844775,295.87103461146404,97.90869341301511
2016,10,0.0525186052151377,13.640807633154123,12.383777685315348,4.5816327464460445,1.539967910604874,0.1616075455562298,-1.7023460905995806,1.7015755980640652,-1.2570297045765593,3.324603122956891,0.2571674930539659,0.09128265776215787,1.093177031184062,1.0601090192464813,98744.2515650503,41.07462321694931,448.3286456665067,0.0077798147072965385,301.71542425350594,3046.7442030686284,2039.5012647832464,26.87694174563894,831.4459778496328,500.66982291213844,612.3871934495352,0.9288720972802696,10974.440114686837,36907998.01725462,44529014.370385766,11987444.887974134,29205549.888218272,16451274.552850217,43.53778956330201,53.1491538750927,0.0985978616529624,6.9981460609073025,28.729726977514638,10.829309190236403,20.44316238081038,-3.3129277662327863,11478.718214264618,11694.586737613256,3126.2678767483767,7782.225611701977,306.5768831925505,103.78368736095497
2016,11,0.04912276371585596,11.958359397378219,11.225412858522088,4.076899779336733,1.054615390356474,0.15139784153879826,-1.2067907887102878,1.2060132318952719,-0.7329449400415702,3.343954458625029,0.2963946576795691,0.08562394282927212,1.0621419241051897,0.9884613163844601,95787.17056378194,40.07304943896767,437.09708865758154,0.0070053189455031115,290.13312492070077,2954.618815910627,1979.0785019794916,28.63557051622778,802.448501002198,484.25453325575677,594.261363098576,0.9012011701304369,10647.513583237724,35806944.756594986,43206951.31906267,11629876.075661296,28326340.727527052,15967961.236424342,40.68249157465076,53.654907028054886,0.08509492854276983,7.014823642539187,22.355963154076065,10.69057530030488,13.799737488482142,-3.336544105397527,11163.379387277688,11356.913562521513,3041.705697048459,7553.785788169642,296.6184607323248,101.43731717378758
2016,12,0.4837058652354697,12.005951772861783,11.973341649967084,3.9348772699417145,0.3911216697877712,0.5783856296490152,-0.9704050978196351,0.9695071364969711,-0.03260953732973873,3.902267798806274,0.3329209527156684,0.09151420023118836,0.8911286859150216,1.0511698834680108,99302.76637651918,41.740692613430475,454.3876858576388,0.006669583436998081,297.08260578968725,3059.0598331287993,2049.724854327135,30.617749720795082,829.0960500351079,500.70880182766933,615.269578890794,0.933253724583963,11026.208174670612,37078855.756531514,44748242.50420484,12043032.527684754,29324378.245084837,16542834.344105557,44.332841572579646,55.33734692314964,0.10850417553512154,7.872517385950466,20.730714935671358,12.22018212134193,10.680986599678137,-3.5267217431779163,11579.22124903891,11772.625755875542,3159.853339306832,7903.056978773796,306.0726837180717,107.65121005721485
2017,1,0.6316446806346373,11.387320181204025,11.408338310539056,3.5259228665986013,0.6373825849745003,0.7215278123344373,-1.3598716415643664,1.358910478187714,0.021017899336007846,3.546940672418524,0.6127566151896475,0.09244667550086043,0.8205759247590634,1.0655686565780331,98588.29875293926,41.81366085341402,454.92185207147276,0.006284674765350748,293.8124511690311,3035.4315369459714,2034.991694760607,30.407317866191562,820.9903258463363,496.11811623104154,609.7771134774129,0.9264821979393099,10946.203926653752,36808086.2354249,44428017.21214717,11955183.96306266,29102215.716223717,16429928.275819125,42.269066709389215,56.62871873343379,0.11315324252581582,6.8812342408881255,26.78328753566529,12.547978141284965,15.674333427448135,-2.739366358613368,11524.185987197638,11699.731226199567,3146.6168954292566,7909.748440532496,303.6207245900697,105.89217292623695
2017,2,0.04484214578540448,10.593938671920798,10.109650639322332,3.266164627346552,1.51067455180887,0.1490187102700711,-1.66062589153751,1.6596933559029543,-0.48428713188793526,2.7818771952217736,0.9484125341128307,0.08566216870270733,0.759328474377701,1.028750358935056,101235.46425090969,42.93654168628764,467.57863341181854,0.00668086748766547,302.7494881847599,3117.6594240877025,2091.0269187434856,31.903441951587126,841.4610298434749,509.21603935400935,626.204453766172,0.9519412880157175,11246.998040543092,37817804.722172424,45652962.0746163,12283274.041857949,29893088.691293083,16888323.64807514,39.90987123401037,52.95716415472935,0.10776363553548331,7.16877158151224,30.186693375948625,11.287302758173348,20.412948291021358,-1.8789485350289712,11867.725203311264,12033.461949286913,3236.8907410484376,8132.211268291509,312.3606217697713,100.14357060578746
2017,3,0.04668649480570573,11.679767040941007,11.013051337480862,3.8369618609321607,0.8284750954901878,0.15560952268887052,-0.9850906595464036,0.9840844412909362,-0.6667159393109773,3.17024584300424,0.1412053361907494,0.08960460436659193,0.908673182608036,1.0312763840784345,95661.88863107211,40.46546620943253,441.5960411772531,0.006926297641135451,287.5640409681138,2948.3101127741866,1978.3396685733217,30.06861965738013,794.8004791245012,481.4439295444089,592.1590405510367,0.900572457837469,10640.08547184462,35775421.033397675,43193307.53876878,11620034.8586187,28271633.37457355,15983532.135963712,43.244189533753165,53.59254076087798,0.10504885078581062,7.656523395953078,21.936217465803576,11.30010764695559,11.922425973565348,-1.643712672104219,11252.411003971329,11395.218772683842,3063.7415469681077,7681.868506845893,295.9627376989131,104.59830254137006
2017,4,0.04474505923069874,11.902212169344839,11.71510626980145,4.020882787569449,0.5629468398308337,0.14885162631397442,-0.7127560128749522,0.7117982967641093,-0.18710373523446405,3.8337786947535086,0.3397737294602582,0.08579974589759377,1.1369089205425713,0.9901870683145019,94578.98820848952,40.13851985649377,438.62845348047796,0.0072107943903588516,287.14453248947177,2916.5382580610635,1957.687174438688,28.68040756223034,786.562250898806,476.38974606090693,585.848790113371,0.8910957014782117,10528.119469796908,35397264.81618468,42742751.758467175,11497339.890436133,27965583.028190833,15822027.044036,41.64874305090575,49.82547283010731,0.15106861653610287,7.437482833956722,17.41399546411128,10.399384600327537,8.642956077122928,-1.8464049642507732,11153.044507789247,11286.207435350141,3031.2020376161477,7586.469580031208,293.77534368340196,99.06276733150588
2017,5,0.047508703487814705,14.004630518202466,15.123520000547671,4.864527183982309,-0.9387537192647206,0.1575591290016955,0.7802799329826289,-0.7811945304697794,1.1188894823452047,5.983416666327513,0.16597579568912063,0.09105570582236698,1.7504295708338904,1.025077786239251,96903.96014666934,41.00282226837217,448.74470474906445,0.008179793947678574,297.29837423170585,2988.6293550260366,2006.5459549687534,28.28474004871394,806.7054359468192,488.421799283695,600.8582610788421,0.9132577641082454,10789.95985650179,36275882.94092836,43809852.048263036,11782860.14841839,28652337.380622685,16222386.537458468,45.725033555616555,53.493923976803735,0.12689060114623088,6.683908659407919,-2.039190419034706,10.676602474752816,-9.515699210565321,-2.79903927213068,11440.648060191244,11577.683857141043,3104.5832043138553,7751.656248938512,301.98658949895344,106.02975679297444
2017,6,0.04730876432561267,15.137588785620007,18.876758589562293,5.032192822791154,-3.6077411914558994,0.15566904878532703,3.4513026742897615,-3.4520724179160456,3.739170118508541,8.771362941299694,0.12593898897570574,0.08999552802314979,1.7394136108064806,1.0116015876884912,98757.32943818135,41.40538988356192,453.7617069047156,0.009117082609978754,305.202994332716,3047.8521843234525,2045.3318938781651,27.560917188438964,825.2021970280936,498.68155115033034,613.1865853277575,0.9308829749574762,10998.198236726545,36974217.600548945,44659496.50124169,12009826.310809335,29196373.839183286,16542455.710346827,44.86010053940432,54.03411785879723,0.18811041513568075,5.320033025071758,-36.132520318893334,10.44173118152584,-41.306737804307616,-3.066111973626735,11643.231666025076,11811.9076106342,3149.104307217053,7889.864882408419,308.44108522095485,104.402361838409
2017,7,0.04816659494725219,15.478546164460031,19.96163032497046,4.684069072353283,-4.041364686965461,0.15625677978463487,3.8844031042052785,-3.885107995606653,4.483085418122206,9.167154804878434,0.3974329891978216,0.09001669718994831,1.246557448729312,1.0644547917205736,95472.29655301616,39.55885238894999,434.16422054216014,0.009427544408031355,296.93875258132215,2951.7143983803894,1978.129145263135,26.043809238538998,802.8161657473095,483.65478015001463,593.5260333240489,0.900386802868091,10637.89199510073,35761216.72586704,43200442.402893886,11615958.41090748,28231248.536903862,16007275.853531094,47.03945561902337,54.34655194801868,0.17209043865579537,5.816692385693757,-41.525686121043016,10.44007979502398,-46.014491250182694,-3.0058697208445073,11218.655566429803,11435.342446737804,3019.762745956033,7618.52105214337,298.84717860378055,107.37479039139161
2017,8,0.04923269707661575,14.858289530621617,17.00375202574439,4.472065366002273,-1.8237477264726032,0.15773081710361525,1.6653105328949553,-1.666016968660262,2.145460597802006,6.617525963804278,0.2726959055530388,0.09050595566492238,1.0103873426127035,1.0781435922122566,96053.82816116337,39.65328870082709,435.0841635278322,0.009508862091550305,298.59902168757844,2971.5809084017883,1989.2858711885956,26.29601801188036,810.4530360119844,487.25332281978166,596.8946370412833,0.9055908503764044,10699.376787141737,35966164.41370096,43454223.5949558,11682667.324463265,28385585.824297167,16106705.737788586,45.077352653279206,53.8977957185418,0.10870260429433516,5.742791163163376,-13.397658607021787,10.534855238522962,-19.61578386655616,-2.84110414698313,11255.428895041188,11512.101029165704,3025.8846284143788,7641.700971280665,300.54351669785314,104.82664213927872
