Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2022,2,0.07199484849022558,9.810844704922904,9.918071216755298,3.0425411041606374,0.371192255418812,0.17719880389037115,-0.54937902335603,0.5483910765454233,0.10722697721087866,3.1497676159930337,0.4486889419154676,0.08633867083803984,0.696734535742019,0.9092074601430105,93077.1011421768,41.078934660563355,446.9801417102097,0.006212680913496447,277.15903796468524,2866.9612776295785,1923.0092845423787,28.963104501683265,772.4635631455518,465.5022927460431,571.9155467882258,0.8743970762884825,10330.828515876703,34587416.50337204,42121035.593025126,11207597.631405953,26799003.739742946,16209605.298714742,36.740093271508236,47.712663508219535,0.10878989703197191,6.192423156571144,16.270386728927214,11.142663996746732,6.9447483692418865,-1.6728569053444553,11349.55167168094,11718.439134656206,2964.4265563527592,7336.978682234623,286.5288334526283,90.75396983333087
2022,3,0.08151114855017108,11.450127159049146,11.138383047277106,3.5854160065286464,0.5421639499346262,0.20152365272745335,-0.7448443130258866,0.7436876026620797,-0.3117439739840646,3.273671579812665,0.2088524179470266,0.09849140532622448,0.8919880124970814,1.0371081971394802,95863.0273720643,42.321050676258956,461.1795397697067,0.006387274255292153,287.32579003410007,2956.7657378317226,1983.6043393478053,30.07852738237081,795.9762530061133,479.9589385436131,589.6569222525881,0.9019361117995638,10656.19677369983,35673123.155219965,43449113.89367985,11558312.4404391,27628946.01453654,16738620.35620885,42.18886877832623,54.526726342861,0.11188698294075987,8.190980444050766,19.77370570882631,12.178375043346211,8.909350653766644,-1.6558258919756739,11725.077537415073,12099.47960767588,3056.489220838514,7558.44036069747,296.2229583166492,105.01846254817875
2022,4,0.0760538270397447,11.508254767346685,10.945452655673748,3.7959450123188176,0.8247956067179183,0.18859915606285116,-1.0144713937410645,1.0133947073348202,-0.5628021116729395,3.2331431963576076,0.2358369239385153,0.09252058550917451,1.1455015566889606,0.9771107302984597,92887.1579228874,41.04159270071166,448.3657196521217,0.00694741122513256,282.5350873743045,2867.8511902206455,1924.6611744405907,28.832448918534826,771.5937649692486,465.5804075377104,572.0309883025066,0.8750875524095517,10338.986354683017,34607579.759232104,42157227.13720174,11211975.158243502,26792358.464071862,16258905.176011555,40.86524602319828,48.26451693986458,0.14890953797861733,7.348612745924589,21.71916808078496,11.00708097849996,12.253341182984983,-1.9330830245222392,11397.192685660642,11750.840235361171,2963.8784442820465,7318.418106434439,288.6280555611436,96.62728524696605
2022,5,0.07979106472225708,13.508576240168344,14.004166304292301,4.771051483089935,-0.2880382419701295,0.1979165313495264,0.08911195013808236,-0.09012167177394977,0.49559045259048756,5.266642168760343,0.1850868219744927,0.09751536500796153,1.7572810380301969,1.0226279702660612,94517.00449967157,41.71551634793221,455.89985493575006,0.0076244866573287355,289.72038081758166,2915.701163153884,1957.6086174928353,28.591873698903175,784.3741943091809,473.4991994029399,582.1593489400523,0.8899920204250582,10515.079696442735,35193316.46616904,42876762.49205133,11400625.550356919,27234306.911240645,16554695.375844134,43.44659049345915,51.859686417243324,0.11050617634775646,6.559241207679201,7.169233584299517,11.222833131933857,-1.0938881259487927,-2.8120547101460316,11608.558342384327,11962.315824638023,3015.8508440950905,7422.153979130862,294.2790312025385,101.97602429472941
2022,6,0.07655629507849224,14.308847981278985,18.08257111334662,4.726464448456796,-3.5504403380196945,0.18858585696783806,3.361031120878815,-3.361854001431735,3.7737225417659475,8.5001866950719,0.20560161671905214,0.09279939142584515,1.7181545242381009,0.9655406803122677,92690.85370715518,40.5421339841828,444.0383204532473,0.008380690958878572,287.037074784201,2862.5731103501653,1921.244487832525,26.689219468267915,772.3711930057847,465.52556889209893,572.0862332818014,0.873427747569867,10319.376088782552,34534676.84768961,42080243.04475067,11186170.771327438,26713323.223677766,16265101.970199069,42.599327487033094,50.560889215311114,0.09881129612988518,4.878001862701881,-34.71120238467571,10.566192102534632,-40.32242708800399,-2.898733115766063,11380.050819266242,11750.594974687154,2944.942392914376,7269.499773569433,289.5871257110869,98.13702986117598
2022,7,0.08105081624172332,15.311934276380741,20.01892958904588,4.653761198588036,-4.353780205328286,0.19677016640691464,4.1562218686757575,-4.157009848034899,4.706995007246776,9.360756205834813,0.32153631370277014,0.09611697013530981,1.209331621957583,1.0160508984481895,92678.43911821044,39.965046689556345,439.03659762947484,0.009305311717007905,288.55669430734446,2870.5499310082155,1923.7729476669208,26.13646465809171,778.2946296257753,467.5656406786148,573.2590643114457,0.8746567492861141,10333.896500984936,34579639.720351435,42140942.70998433,11199638.00894799,26736783.050547674,16306535.463120362,44.666040967859196,52.28159976227322,0.14586683491423205,5.05741255786655,-44.434677512671136,10.93366161517591,-49.54903656989095,-2.9613271213858585,11350.724267530704,11778.02702777308,2918.5149435888006,7264.668310956892,290.3041435453722,102.15092012291319
2022,8,0.083684578531794,14.720834286066681,16.96861210691313,4.465953647822803,-1.9242974227653664,0.2004595394000995,1.7230387255609418,-1.7238379991572697,2.247777203289103,6.713730851111906,0.28237265468208395,0.0971617930469252,1.0031759793399044,1.0451164602239713,93790.90913261213,40.31878621734299,442.47722499940585,0.009397595497278435,291.22155573793725,2905.1139247277856,1944.6789519235904,26.41454657928422,790.1599647324656,473.6544794072416,579.5592697965182,0.8842800220453165,10447.593565319616,34956358.93745823,42606125.02903794,11320525.902017618,27016431.038858153,16505001.673182977,44.97438040352278,51.71367316531942,0.09609324459169853,5.625157829997258,-13.734203897867976,11.090588190164453,-20.099870144812254,-2.9728304586169876,11446.020297688512,11918.845496753274,2939.316934232768,7332.968254361948,293.24688329257674,102.40930464343117
2022,9,0.08120689599120141,13.1138788764738,13.344949007975671,4.099533291066073,-0.03153168355373965,0.19298994810751732,-0.1622576878182334,0.16145823911307283,0.2310710381160771,4.33060460671711,0.17284111349392622,0.09308618790490661,0.8872302008425818,0.9816887436206406,92978.6921502469,40.16826339971676,439.871373693928,0.008367058386189606,286.6406877892584,2878.8831365003266,1926.3703345680933,25.626204438973275,784.3667638810558,469.7908259988777,573.9946950079221,0.8760509747564849,10350.368999163917,34627416.79766961,42211130.31807347,11212901.423458667,26750868.994917575,16369979.681031482,39.92245805413195,49.87654950190047,0.0828946792211403,5.5958668757714,9.613304612311497,10.594498517600515,2.3639583016327297,-2.819119183781864,11338.51315621934,11818.856657775143,2917.1660956224327,7238.757673730641,289.8665392830769,95.47776911102497
2022,10,0.08588807355817996,13.252659844364361,12.331822508941743,4.441927777548781,1.1438590096000483,0.20365997934892416,-1.3484029258841483,1.3475190474994752,-0.9208374915572916,3.5210901298568156,0.19982166212850117,0.09814133729666552,1.0447495592625482,1.0270525528022787,94990.475961537,41.46155564156964,452.9296556541282,0.007511287102127631,290.36289943043096,2938.0853062434667,1966.3909332093228,26.603280869500676,799.6144919143222,479.2664102761888,585.8416006314105,0.8942766069319058,10565.701238604754,35344103.77894144,43090823.39097624,11443854.224857643,27292956.786493506,16729507.587717984,41.79862583305478,53.842393366073,0.11913174239693833,7.019873069225546,24.993388816608217,11.487398224782753,16.300403078279874,-3.2371326117040433,11592.699863278365,12076.011326891668,2989.604582850236,7346.160009822928,295.12256253651617,102.78002401075025
2022,11,0.08248292724635897,12.064058522193692,11.728082808087104,4.098032394897275,0.5503842079157781,0.19616636461042689,-0.7474584460142208,0.7465505348159874,-0.3359752238737599,3.7620572841541677,0.19885566877648495,0.09472035479823289,1.0655896851663298,0.9851303353325892,94866.52883968774,41.67204103705265,454.63243884094544,0.006918535737680074,286.86803290585493,2932.0950033863414,1963.306322659296,28.88665102470341,794.7080945621591,477.169448626043,584.8431165201921,0.8927543612052905,10547.716206418414,35280230.571095735,43018999.22412719,11422055.545966322,27232077.596546948,16719960.038797632,40.7811029018305,50.71529560559198,0.08454481737365921,7.417424781981794,17.329522469343157,11.646635945702709,8.505559782441047,-3.499900839227732,11595.72729908806,12067.138858442357,2994.639773168151,7326.52862664794,293.61232741759125,98.99836810677793
2022,12,0.597986055949039,11.541124403206044,12.2137475886621,3.706811858800381,-0.46752023615087146,0.6968261898215998,-0.23029898892969247,0.22930599224494155,0.6726225682686419,4.3794341184753165,0.19630829870223415,0.09676771497825842,0.8838020362396661,0.9987812737707523,93969.91650206134,41.47930708939852,451.9091420852254,0.006388736246907791,281.4973755152378,2902.468566334314,1943.676589512649,29.129120459419383,785.9328247031278,471.9288128281348,578.8661969618548,0.8837503124990417,10441.335151797677,34920760.54713466,42586612.46267199,11304577.939987687,26943263.25763537,16569913.233545704,41.35109837847735,54.14116391725429,0.09882343096637902,7.301713636466309,11.959422822365704,12.690955783621753,1.8697177177123125,-3.41515796356429,11490.464264183236,11957.696951580001,2970.327024180625,7316.436497555466,289.8507147983807,102.89279936316433
2023,1,1.0380574767577853,11.197402538814647,12.078705733780362,3.4184541412227007,-0.4684190285499357,1.127464591198452,-0.6601226242430581,0.6590454443464335,0.8813026428893296,4.299756705243976,0.3908783228123174,0.10017906128451604,0.7609973905001627,1.0338739996427933,96060.33530722433,42.866530561013,466.82826709696775,0.006235578532708948,286.7090452000311,2966.243597708354,1987.0599470616255,29.56624610600037,802.0563498131617,481.4601633736823,590.4996560423933,0.9034489943077,10674.07118131172,35695207.049599655,43537004.33908389,11554184.051236307,27529372.43708758,16958866.678238127,42.06601928847247,54.7781606757337,0.1382502557630243,7.56938520603177,18.41454267024669,13.20963961990828,6.6861857758900305,-2.9216228452179416,11769.327929637406,12237.526563704045,3045.0026597405727,7543.597770300052,296.1212142995167,104.55181542600094
2023,2,0.07109611393598587,9.932465345629598,10.15546496505809,3.017777898938789,0.1768439317506261,0.1809215261721103,-0.3587590372703785,0.357765440403308,0.2229997946227764,3.2407772380564244,0.37247976311544884,0.08887464162821,0.6885716338660829,0.9225180929888355,94417.68815611399,41.88225267253611,456.61446834592516,0.006290984356972459,282.20430099725985,2918.053875644083,1954.7915189568666,29.46293978276164,788.5157015882107,473.2413253740957,580.5725399368063,0.888763265516215,10500.562200221015,35111250.78020271,42829952.61090962,11364196.766419519,27068931.613546744,16701399.027517548,36.79516036862223,47.79105064847717,0.08199568223041466,6.697095845237713,13.834709407769747,11.39048909664554,4.517699942486396,-1.9599725518798643,11589.571762047382,12050.94294186322,2994.5241978489685,7436.622360979167,291.3377241241351,91.36530254456753
2023,3,0.07805167818496062,11.456542996784131,11.471933823399056,3.5947232734683214,0.1911226731705425,0.1993327594768922,-0.3915824591865176,0.3904553939006909,0.015390567496074942,3.6101137901092955,0.18327806552579073,0.09816377132430004,0.8879754805019452,1.0212849701920717,94244.3893553729,41.74579334795404,455.80937173173936,0.006823584482290304,283.66406872955264,2914.328602716928,1952.5213303711541,29.331335579751048,787.2780823245917,472.43021869799117,579.6417143504987,0.8877030564442547,10488.036039726645,35065634.51839217,42779501.9258045,11348471.055942694,27023710.590505913,16699657.00188136,43.66338228228232,50.20039616890096,0.13006488589992948,7.819196503243612,14.98289645316082,12.057923727331895,4.6713919088535825,-1.8743842199662408,11590.340965175306,12048.417889498613,2991.240845915827,7416.910684811517,291.8011199847772,101.81303984032681
2023,4,0.07570268516870278,11.892855246864151,11.865838064554167,3.8911463697906226,0.2505744475296551,0.19333868080779826,-0.4449986938995077,0.4439130906964839,-0.027018229199453226,3.864127380714097,0.19871806469024816,0.09535958522715714,1.1377387312934293,0.9934125639725033,94575.22480318233,41.98374538122708,458.711669471831,0.007059878462836993,287.29082553365515,2925.1556223665943,1960.1028732180362,28.71747997541881,790.5372644759166,474.174286328277,581.753605691527,0.8911149788488865,10528.347228118702,35196554.0693667,42944601.1118901,11389837.107821371,27114153.71713903,16782712.067390654,40.807709207174874,49.5497267279438,0.14309527498757452,7.307945272817162,14.480202256843805,11.278924046539753,5.215460327369615,-2.275461435569999,11649.885063967839,12106.544918765292,3003.481955925441,7421.88168677759,293.7916697952611,97.80847648292338
2023,5,0.07758087422288171,13.544044454356643,14.58033634871993,4.662000779961756,-0.9394389386333026,0.19746293615311417,0.7409863532861883,-0.7419759832700403,1.036291971203881,5.698292366962678,0.08841414902961395,0.09753657766143194,1.6774605513599008,0.9992617215324664,93438.67143906823,41.38571503923495,452.6686376367746,0.0077824949186240805,286.6535075769989,2889.0831448694134,1936.2900473996242,27.53875482601989,781.3026062040213,468.3896928572602,574.9837867980352,0.8802240074991147,10399.672555665087,34762569.49980447,42420399.67931104,11248409.816873308,26769514.195217,16596235.841269365,45.02361902352014,49.830597663473405,0.12434701079562893,6.529832293078982,-1.425493256546291,11.172307460616969,-9.070582108746382,-3.15715187427655,11516.221881806301,11969.866034098352,2964.8477584529865,7311.976373232625,291.1057224422138,101.50839599086817
2023,6,0.07614524939564611,14.636034595524084,18.776763368807455,4.703418173902752,-3.9525282054253807,0.19232457718363852,3.759375462167561,-3.760203758782005,4.1407290716611165,8.844147245563867,0.17456821094342187,0.09497255396330787,1.7309227051900704,0.9729520836835016,93710.61647834598,41.098658383270994,450.15760128968765,0.008548378026795837,290.2207194161063,2899.8511669831787,1942.3800694982576,26.57101894175511,786.668948931031,470.6445374786268,577.5431244292178,0.882976977028956,10432.198346170866,34867460.6275863,42553743.117474034,11281358.414969347,26839936.945002846,16666840.834732974,43.693067794320626,48.92574326039626,0.11196206942866561,4.90342441305348,-39.76668613088462,10.752718945249043,-45.2599933239135,-3.126283577464421,11532.457613161248,12018.414343655137,2958.1464154122245,7321.568827590495,292.7675490917639,97.63419753719901
2023,7,0.08197970305609274,15.94443155283381,20.940040022741048,4.746154659813909,-4.658762980452903,0.2039233197322727,4.45402834430606,-4.4548395430418966,4.995609411337103,9.741763129721145,0.3106992361965038,0.09999953369758702,1.2504820721519554,1.0375272626644716,95365.1108386743,41.273694588476815,452.7788074636404,0.00960750248662862,296.7921194191149,2955.748721875939,1976.728686020952,26.47450945374663,805.8916628061057,480.50802774001176,588.2242822954596,0.8986886028392519,10617.828097634305,35483985.763746545,43311613.15393398,11479826.661622396,27303991.203625392,16982438.977701917,47.27342337116244,52.02174861128447,0.12222771434052392,4.9027198776659775,-48.01542657502611,11.30896768968651,-53.10477153941494,-3.1638400038380934,11688.24358312512,12243.541942014963,2982.542231035327,7439.107774444554,298.41521471676054,104.32011957445341
2023,8,0.08435578800131445,15.059141330823225,17.38612351425225,4.384053083168479,-1.8453625474177453,0.20704194155654101,1.6374986638249487,-1.6383207047212311,2.3269802853165094,6.711033052132902,0.4214004741653132,0.10080137098026518,1.0145174934851198,1.0894091837262856,96092.45690806479,41.50345509516982,455.2932570837292,0.009373959867566511,298.79817002486055,2982.8162585363843,1992.4546247484302,27.058192778928507,815.500081550549,485.26773800795394,592.971285885961,0.9059687532720303,10703.841635110963,35767445.00185962,43663172.621588126,11570495.931935988,27511305.255277533,17139509.920058876,46.37592660966545,51.89210139321419,0.10758596952198154,5.397060776661815,-12.491224475971869,11.4381614459462,-19.028532289610162,-3.139589629455022,11751.667000164418,12354.310990885839,2991.030405574571,7494.496157536446,300.6904081276655,103.77267474906341
2023,9,0.08005058390126937,13.063611129407782,13.060102798401141,3.946331475211473,0.24368895656541123,0.19492229510627468,-0.4394180876907832,0.4386111774935101,-0.0035087415944338248,3.9428222540667224,0.205346758153327,0.09448049227292463,0.8713184397901856,0.9975693984331425,93248.19779966,40.3963511695598,441.92891863224577,0.008148940902703128,287.5842994385241,2891.450009584811,1930.8610255441522,26.16045634285734,791.1291953182774,470.56068625808325,574.4603781652521,0.8780496943967714,10373.983476402062,34661398.62699191,42318269.82115397,11211712.03585876,26650270.067969188,16629916.651060056,40.77461520914362,49.80104224118016,0.06538982701232143,5.5431198132920905,13.040911008794307,10.688889387578914,5.551362128938766,-2.96946392056754,11391.700968071535,11984.616431959772,2905.555501544999,7246.748989678535,290.76287271296695,96.1841670906282
2023,10,0.08470989516219361,13.660133038201653,12.637570769976028,4.5690698400084,1.2590006437612977,0.20568570055316152,-1.4655840683207835,1.4646861291783169,-1.0225628940762217,3.546507258857477,0.22129844332810217,0.09961272778307306,1.2209217030296964,1.0194301989184475,95246.53869047863,41.71060371921428,455.3977179419754,0.007552114095919013,291.4027307747651,2950.2215485034744,1970.6807122216483,27.327369086574357,805.9530537265247,479.75692415493285,586.2700152665082,0.8961551205667205,10587.895505662897,35372229.58821202,43191548.69726717,11440633.075742153,27186304.490395274,16991804.359745458,43.596904484501685,52.13891040503251,0.07843393265790546,6.647514258731042,26.19763063307852,11.585142265132944,17.178057538829467,-3.573553137751291,11646.873563941126,12243.109706590585,2976.6070373730554,7354.439661229063,296.02268922940357,102.46176308092312
2023,11,0.0804540033168363,12.11239841767623,11.079692253281415,4.119135883377337,1.4564041721569678,0.19606189176708197,-1.6533789968243608,1.652465951664399,-1.0327054908369102,3.086430617059728,0.3942315333179825,0.09520264817599565,0.9193256383863313,0.979530489118405,94251.44754652731,41.629089548109896,453.5420441942295,0.006773372870559864,285.1505558955623,2914.8720827653665,1948.4326563614027,29.284150311048542,792.620122387724,472.8367455060563,579.6042378432655,0.8858809743400516,10466.508500041506,34962853.588594936,42697033.073138334,11307231.684415394,26861277.02001677,16815755.901195157,39.69781759006244,50.45222027845669,0.07497670783052869,7.093942930639726,28.64211256315936,11.626872400034843,19.369239926197427,-3.5377143431864835,11542.64064063273,12114.412965069547,2956.525181199574,7241.331691109344,291.7084425068258,97.31895750698936
2023,12,0.5735685021212438,11.752529604413759,11.41591253901338,3.7719554932920483,0.8854930296486743,0.6780638137321222,-1.5645807286180764,1.5635569219658945,-0.336617065400379,3.435338427891669,0.5016088354691591,0.09983478310220546,0.8634384363336357,1.0349252647231755,95883.6344603497,42.515870309434945,462.36907867518875,0.006449562927287805,287.61051900178705,2960.9027858873037,1980.2052990465995,30.56368175683593,803.2524265346881,479.7061381145083,588.7710708593605,0.9002076613246138,10635.775473195616,35524408.26764848,43388215.226638004,11487839.421201758,27282235.186799508,17106613.494353883,41.00926484386994,54.65832121699626,0.10344041236416288,7.239837598762762,28.85222688418161,13.000528852844583,17.965260548183775,-3.574694623431249,11754.299881461655,12322.896294318542,3015.2469021644347,7417.704897142858,295.7529157508976,103.01086407199313
2024,1,0.985188690021968,10.802706038304636,10.433483270171411,3.324064713156086,1.1237276182250107,1.0755476823368073,-2.2003372483473984,2.1992756073944633,-0.3692216558648854,2.9548428655207974,0.6831877383314751,0.09851391365497424,0.7550813119242502,1.0244444751281263,93598.12260418457,41.99468039641533,456.4601302864294,0.005996261040605573,279.2247490358346,2887.722488786523,1933.0544276253831,30.31780013845304,780.3751609014406,466.8719341668898,573.4942307651938,0.8787069888413767,10381.749280263712,34671930.3639349,42352133.24112072,11211234.480140788,26617630.04048635,16717058.678037181,41.16120317207143,52.5435330067211,0.08777777521991759,6.357225149126551,37.55702230310093,12.918878937882544,24.915019253521955,-2.865169266970681,11515.393864254287,12041.577827720195,2956.86799120624,7308.789832510031,288.20404042665194,100.14973910313898
2024,2,0.0680107450552986,9.821059046557906,9.216361165943692,3.013094938118167,0.8829335838917023,0.17919031767222413,-1.063118958242682,1.0621239015639263,-0.6046971169483061,2.4083976128973403,0.25131995121207606,0.08901893819607358,0.6905001191554035,0.912095069121447,93756.42934564027,41.83814512127341,455.11732372089523,0.0063019242752632015,280.23073943670073,2892.487697954554,1937.0542861920833,30.758679898393236,780.2806929626857,467.3287764253286,574.327987780583,0.8804747141001976,10402.634604571494,34737789.73465783,42437080.05095333,11231731.766713614,26659428.876374505,16768645.319167709,39.02637145243579,47.09186011485808,0.06087964278323973,6.035284371805165,22.687623558922525,11.348411308269505,12.606221663633034,-1.9277489518163857,11563.442570936639,12078.096111778917,2965.117812697646,7337.9157015467035,288.95178235838284,92.21439558188224
2024,3,0.07495336798492991,11.567171349909898,10.68416266085021,3.6692560227167093,1.1011107362841617,0.19814867895723537,-1.3003921728483747,1.2992594537640159,-0.8830093054215902,2.7862464091141677,0.19097507392216853,0.0986667123873668,0.8499713829619235,1.0144208216618738,93693.60871992657,41.85357156180587,457.0673893759654,0.006857952641136755,282.6054300206625,2898.322353885218,1941.791489652918,30.56303906486959,781.1119107780687,468.16659187539983,575.4250079703137,0.8825682642321244,10427.369485312554,34816480.89196246,42537729.83729331,11256372.353923654,26711035.5953501,16826516.04328085,43.61537187788258,51.639787530945924,0.1075510618295927,7.592478539716559,26.601925055158112,12.059491748256,15.440206880213553,-1.7074746790684985,11615.962168962447,12118.666300198569,2967.4891428825727,7352.484308088335,290.3749094816259,102.95518901037464
2024,4,0.07151946617670003,11.975249627597346,11.21802800554019,4.055481388089287,1.0183195460719778,0.18932527459881288,-1.2087148917103863,1.2076448760164302,-0.7572202199676258,3.2982615370925905,0.22516604062136536,0.0945302320815525,1.0837830324340383,0.9965120358756624,92724.75092556841,41.50011370193126,453.5738153774187,0.0072451963264493725,282.2632655262959,2867.368503016242,1922.029520426422,29.321160798166698,772.6201450459887,463.2459540828661,569.384267140356,0.8735043900514945,10320.281604544438,34454926.88321223,42100609.81790623,11138660.131006641,26424663.909193948,16672127.89347953,41.893299075916225,49.163639538323444,0.11602134386404801,7.3798297211688135,24.1390725066518,11.124882911462915,14.332119704043912,-2.080679780747982,11521.59769080648,12005.865385478975,2940.810364813369,7256.836079567583,288.2329518113226,98.55278967927255
2024,5,0.07398733892095406,13.698439782663598,14.344925364469614,4.758731336731933,-0.4745264185341039,0.1957029511204695,0.2778267321899928,-0.2788234292303971,0.6464835199112068,5.40521539120846,0.15832223011684593,0.09807862763828575,1.8079518437358524,0.9941489966200339,92877.60024956409,41.507909468226195,454.1899152310695,0.008091141663060544,285.2348420841779,2870.5737201313505,1925.0450806326862,28.24436153679187,773.7721273043982,463.9643600464517,570.6076308924861,0.8747928979342091,10335.505070334353,34501758.76701155,42162453.68309581,11152975.09035265,26451570.758709893,16715167.378319638,44.25770717237744,51.29252727251373,0.13515541334495165,6.466390192821005,4.601427812289593,11.175573794901437,-3.6836263759097743,-2.9521556622962764,11556.22902866022,12034.862200703757,2946.3181510485006,7249.387021446157,289.5592142638768,102.15178005105712
2024,6,0.07475883882497898,14.98065140760696,18.55332786213643,4.893761597941082,-3.3762779800013636,0.19607739688058887,3.179333172056755,-3.18020071657743,3.572674929310553,8.466435917164068,0.18450727681944842,0.0982165580313937,1.6681493183367915,0.9942462102122371,95763.6106758398,42.49838958939008,465.9035283837931,0.009038663376355604,296.44497313695496,2963.4161014673477,1986.5300482168316,28.087054625501093,800.8918514737321,479.48386217288794,589.5683763243878,0.9027035169353665,10665.263513600004,35598425.00910709,43507390.42535966,11506633.078079153,27283063.437094767,17267504.380289756,45.50021907229225,52.71147745311991,0.17263798336787392,5.363653802967143,-32.398080572786135,11.065537288037179,-38.33457073676233,-3.3337932257369913,11911.24599216183,12430.274793046809,3024.8744223041663,7462.319944031982,299.42720663996084,103.74798831174719
2024,7,0.07720070168570597,15.514479228979974,19.788708495960478,4.704424852001591,-3.9053615362370353,0.1992190357464171,3.7053195914338866,-3.706141789446152,4.274227729587063,8.978652581588655,0.33374194192525325,0.09909344372118023,1.192960734164131,1.0300024871611912,93410.2811873975,40.87139614293207,448.46507055713863,0.00934631374320629,290.66281471531363,2894.2565505467032,1937.6269856018228,26.79289747069178,785.6831756255149,469.0305564386085,575.4399092686918,0.880557125637278,10403.608280582535,34721047.39124434,42439747.474786,11222207.55534038,26601567.23581821,16862440.633214276,46.767813711939006,51.05755532815264,0.11780664932447846,4.981279439122169,-39.01432843457157,11.154188266697506,-44.31824821901546,-3.4024691882749485,11578.667790064035,12136.437338354814,2926.3667552975444,7258.129180536158,292.40677095045993,102.92445512853828
2024,8,0.07962267487106268,14.881160100636095,16.80095939633456,4.47000006865417,-1.5452283412265615,0.20255884716137004,1.3418284104450742,-1.3426694358546842,1.919799761382522,6.389799985264712,0.321479343350543,0.10004467200138382,0.980170409230687,1.065996446892098,94324.65692128007,41.225445054648254,452.23494985081953,0.00934234745037167,293.1660422174965,2924.851264049297,1956.1292571749218,26.901504876944117,796.3389699069563,474.4682963630864,580.9522224838595,0.8890836594868511,10504.34759161575,35053123.931447625,42850423.0876221,11328688.529736547,26846685.979745224,17044775.157455552,44.20299300856342,51.61962090824217,0.0936059278060387,5.345427307454316,-8.820607704887637,11.299127778397198,-15.657314097776409,-3.0336634512165492,11666.212787244209,12265.40201790536,2942.6404522655084,7326.6861219183,295.09533772519586,101.26164715206595
2024,9,0.07652008221134224,13.129960879307271,13.024756815493452,4.057051571837367,0.29072129317401985,0.1930635345020494,-0.4846209061838387,0.48378479081843795,-0.10520263558060912,3.9518489823287974,0.15215699107655759,0.09496367775738168,0.8538957078720583,0.9866281467606853,92620.16295079137,40.6819172366303,445.38534883049965,0.008252424661452883,285.7391508054107,2870.944300549466,1919.6049691722221,25.854350938323748,782.7073626590021,466.0531397495448,569.9449107524041,0.8725701727883097,10309.24401235177,34398074.63453479,42054276.18870543,11116164.647611197,26336006.755074017,16746591.804373696,39.62855674578583,49.87339333076549,0.09427634978367594,6.035645018183593,13.464061920306136,10.691965974254302,6.25017994405593,-3.104334475700653,11453.068107230976,12048.61958565388,2892.262360654371,7170.819633444547,288.8999910670654,95.6318714445186
2024,10,0.0801884487113268,12.989812085677064,11.476690370305223,4.205039989335065,1.863047187389985,0.20171783866264822,-2.06568437296243,2.064765122289094,-1.5131197136534549,2.691920121703273,0.30365723361004693,0.09913287991271545,0.8499812856416405,1.0341599330913336,93732.16850886498,41.54822845639378,453.8195289358556,0.007687523276998029,286.75534214396777,2900.5643803624007,1940.1353375481635,26.614979565499034,789.4811786961487,470.5736906914825,575.828651254947,0.8819259822076845,10419.781050225965,34762865.965258494,42504924.58470099,11233221.65396609,26606216.16690694,16944747.72343827,42.23902186553767,50.36759954315962,0.10883047424517,7.003213575105981,33.76840443222385,11.473638339646316,24.827445026983675,-3.446301263426797,11599.797498689097,12189.06931159272,2937.0692737977874,7197.032283967759,291.37398017976466,99.71866545804845
2024,11,0.07622217626232489,11.512294714862302,10.185290068758238,3.9210368485097864,1.6637602613106004,0.19241881924903567,-1.857110736460426,1.8561791542607593,-1.3270047935063107,2.5940322024057214,0.3042125709433073,0.09479916626634541,1.0351681704787232,0.9712300875007711,92818.19654449818,41.45880339376264,451.71821181631145,0.006718296280597544,280.3086759738626,2867.2329568581217,1919.4565698180145,28.66115971082081,776.3225219188978,463.98511668145136,569.4381481034984,0.8724028071426283,10307.266620350047,34383501.351702444,42045689.63002291,11109813.647280978,26306876.835460294,16780170.680106517,41.33172119530673,48.7341747155864,0.07186682591167969,6.997473762795358,31.231108197372155,11.518817537296767,21.726458237815894,-3.407999738443288,11509.73853666988,12069.011318136512,2920.4459283662795,7105.125067517432,287.1794960593565,97.13523649960017
